image_index,image_name,image_path,strategy,k,n_agents,n_iters,seed,woa_b,share_interval,fe_best,time_sec,thresholds,jitter_fe_original,jitter_fe_mean,jitter_fe_std,jitter_fe_min,jitter_fe_max,conv_fe_first,conv_fe_last,conv_fe_last_mean,conv_fe_last_std,conv_fe_improvement
92,8023.jpg,dataset/BDS500/images/val\8023.jpg,PA3,10,30,80,0,1.0,1,0.048953345104575045,2.866715431213379,"11,112,243,245,248,249,250,252,253,254",0.048953345104575045,0.048923572278025095,1.520300813007896e-05,0.04889783047003492,0.048953345104575045,0.04748373174873449,0.048953345104575045,0.048953345104575045,0.0,0.001469613355840553
92,8023.jpg,dataset/BDS500/images/val\8023.jpg,PA4,10,30,80,0,1.0,1,0.04894623476546797,2.8955276012420654,"5,16,108,245,247,248,251,252,253,254",0.04894623476546797,0.048920492448974326,2.1633320726653495e-05,0.04887324461720408,0.04895351235329623,0.04784605543208549,0.04894623476546797,0.04894617605808845,2.9353689759425983e-08,0.001100179333382481
92,8023.jpg,dataset/BDS500/images/val\8023.jpg,PA5,10,30,80,0,1.0,1,0.04897984966377223,5.960460901260376,"1,2,3,5,7,112,247,250,251,254",0.04897984966377223,0.048956579596813495,1.2015147664923542e-05,0.048935024540570804,0.04897984966377223,0.04847190656192899,0.04897984966377223,0.048979698580309095,4.5325038940599586e-07,0.000507943101843239
93,85048.jpg,dataset/BDS500/images/val\85048.jpg,PA1,10,30,80,0,1.0,1,0.04731106712539679,2.774857997894287,"1,2,3,4,24,35,143,246,251,254",0.04731106712539679,0.04642285106697108,0.0004468591190904287,0.045856230509432314,0.04731106712539679,0.046028975241781935,0.04731106712539679,0.04723145392147665,4.109908632602161e-05,0.001282091883614854
93,85048.jpg,dataset/BDS500/images/val\85048.jpg,PA2,10,30,80,0,1.0,1,0.04733207320502908,2.588963270187378,"1,3,7,10,12,19,23,156,239,240",0.04733207320502908,0.04718114077142482,7.527475752798419e-05,0.04703495407794484,0.04733207320502908,0.046028975241781935,0.04733207320502908,0.04732157877224823,8.568668484339733e-06,0.0013030979632471448
93,85048.jpg,dataset/BDS500/images/val\85048.jpg,PA3,10,30,80,0,1.0,1,0.04832911563024829,2.31894588470459,"5,39,234,238,239,242,247,250,251,254",0.04832911563024829,0.04623261067645257,0.0008904664966867584,0.044478378525973125,0.04832911563024829,0.046028975241781935,0.04832911563024829,0.04832911563024829,0.0,0.0023001403884663554
93,85048.jpg,dataset/BDS500/images/val\85048.jpg,PA4,10,30,80,0,1.0,1,0.04836887006012834,2.307158946990967,"1,2,4,45,242,246,247,250,251,254",0.04836887006012834,0.04651217925151991,0.0009494455043130814,0.04495186124788678,0.04836887006012834,0.046028975241781935,0.04836887006012834,0.04796805379532455,0.0002652023511208734,0.0023398948183464066
93,85048.jpg,dataset/BDS500/images/val\85048.jpg,PA5,10,30,80,0,1.0,1,0.04743870473504946,4.8009865283966064,"1,3,4,5,6,24,25,152,239,240",0.04743870473504946,0.047285031467401116,6.884198244959126e-05,0.04715307302747154,0.04743870473504946,0.046028975241781935,0.04743870473504946,0.04743533827608746,1.0099376886002487e-05,0.0014097294932675225
94,86000.jpg,dataset/BDS500/images/val\86000.jpg,PA1,10,30,80,0,1.0,1,0.049199389769362147,2.5884079933166504,"1,2,3,4,5,6,7,90,253,254",0.049199389769362147,0.04907837166244088,6.123048620928672e-05,0.04893324925374959,0.049199389769362147,0.04642298937161899,0.049199389769362147,0.04919938976936215,6.938893903907228e-18,0.002776400397743156
94,86000.jpg,dataset/BDS500/images/val\86000.jpg,PA2,10,30,80,0,1.0,1,0.048839595065765656,2.4135751724243164,"1,3,4,6,19,32,79,252,253,254",0.048839595065765656,0.04879362620560409,4.371059516364016e-05,0.048688889333858495,0.04885523173470965,0.04641441072518862,0.048839595065765656,0.04881933590023703,1.3806100754616118e-05,0.0024251843405770357
94,86000.jpg,dataset/BDS500/images/val\86000.jpg,PA3,10,30,80,0,1.0,1,0.04887676966672401,2.596116065979004,"1,2,3,25,27,84,251,252,253,254",0.04887676966672401,0.04882215627265526,3.0216700889720892e-05,0.04876652807715636,0.04887842040784057,0.04642298937161899,0.04887676966672401,0.048863840777934556,1.0556393491786333e-05,0.0024537802951050194
94,86000.jpg,dataset/BDS500/images/val\86000.jpg,PA4,10,30,80,0,1.0,1,0.048971533792251956,2.5449583530426025,"1,2,3,4,5,24,26,27,82,254",0.048971533792251956,0.048907980989956856,3.527052353802118e-05,0.048841585045138615,0.048971533792251956,0.04641441072518862,0.048971533792251956,0.048971533792251956,0.0,0.0025571230670633355
94,86000.jpg,dataset/BDS500/images/val\86000.jpg,PA5,10,30,80,0,1.0,1,0.05079700602225424,4.8759565353393555,"245,246,247,248,249,250,251,252,253,254",0.05079700602225424,0.05075584027305314,5.5406707678958814e-05,0.05064035834823881,0.05079700602225424,0.04662376631210802,0.05079700602225424,0.050797006022254246,6.938893903907228e-18,0.004173239710146222
95,86016.jpg,dataset/BDS500/images/val\86016.jpg,PA1,10,30,80,0,1.0,1,0.048939253654906076,2.4737823009490967,"1,2,3,4,5,6,7,8,9,10",0.048939253654906076,0.04886335778413288,3.433709317231749e-05,0.04881180839383573,0.048939253654906076,0.04583219047258287,0.048939253654906076,0.048939253654906076,0.0,0.0031070631823232053
95,86016.jpg,dataset/BDS500/images/val\86016.jpg,PA2,10,30,80,0,1.0,1,0.04657046472931659,2.493940591812134,"1,2,180,245,246,247,248,250,251,254",0.04657046472931659,0.046522435121574425,2.7247412958611587e-05,0.04646381107127449,0.04657046472931659,0.04583219047258287,0.04657046472931659,0.04657046472931659,0.0,0.0007382742567337217
95,86016.jpg,dataset/BDS500/images/val\86016.jpg,PA3,10,30,80,0,1.0,1,0.048939253654906076,2.4800493717193604,"1,2,3,4,5,6,7,8,9,10",0.048939253654906076,0.04886335778413288,3.433709317231749e-05,0.04881180839383573,0.048939253654906076,0.04583219047258287,0.048939253654906076,0.048939253654906076,0.0,0.0031070631823232053
95,86016.jpg,dataset/BDS500/images/val\86016.jpg,PA4,10,30,80,0,1.0,1,0.04657002873007482,2.4598288536071777,"1,2,179,246,247,248,249,250,253,254",0.04657002873007482,0.046513532785461435,2.128329556468433e-05,0.04647676835695537,0.04657002873007482,0.04583219047258287,0.04657002873007482,0.04655906236773051,9.194827808996381e-06,0.000737838257491949
95,86016.jpg,dataset/BDS500/images/val\86016.jpg,PA5,10,30,80,0,1.0,1,0.048939253654906076,4.88197922706604,"1,2,3,4,5,6,7,8,9,10",0.048939253654906076,0.04886335778413288,3.433709317231749e-05,0.04881180839383573,0.048939253654906076,0.04583219047258287,0.048939253654906076,0.048939253654906076,0.0,0.0031070631823232053
96,86068.jpg,dataset/BDS500/images/val\86068.jpg,PA1,10,30,80,0,1.0,1,0.049538531547591094,2.457496166229248,"1,2,3,4,5,6,7,71,253,254",0.049538531547591094,0.0494578346455332,4.2030595233068695e-05,0.04937334820144415,0.049538531547591094,0.04698371553047995,0.049538531547591094,0.049538531547591094,0.0,0.0025548160171111473
96,86068.jpg,dataset/BDS500/images/val\86068.jpg,PA2,10,30,80,0,1.0,1,0.04957419732540115,2.6642794609069824,"78,246,247,248,249,250,251,252,253,254",0.04957419732540115,0.049542993658728246,3.503956749611152e-05,0.049438210629421525,0.04957419732540115,0.047053434354966235,0.04957419732540115,0.04957419732540115,0.0,0.0025207629704349158
96,86068.jpg,dataset/BDS500/images/val\86068.jpg,PA3,10,30,80,0,1.0,1,0.04843326343066107,2.640990734100342,"21,24,65,248,249,250,251,252,253,254",0.04843326343066107,0.04837658556945484,8.590920532221024e-05,0.04816461834164426,0.048534700023520984,0.04698371553047995,0.04843326343066107,0.04843326343066107,0.0,0.0014495479001811196
96,86068.jpg,dataset/BDS500/images/val\86068.jpg,PA4,10,30,80,0,1.0,1,0.04957419732540115,2.6514928340911865,"78,246,247,248,249,250,251,252,253,254",0.04957419732540115,0.049542993658728246,3.503956749611152e-05,0.049438210629421525,0.04957419732540115,0.047053434354966235,0.04957419732540115,0.04956762667836138,9.555669610232316e-06,0.0025207629704349158
96,86068.jpg,dataset/BDS500/images/val\86068.jpg,PA5,10,30,80,0,1.0,1,0.049538531547591094,5.7642388343811035,"1,2,3,4,5,6,7,71,253,254",0.049538531547591094,0.0494578346455332,4.2030595233068695e-05,0.04937334820144415,0.049538531547591094,0.04698371553047995,0.049538531547591094,0.049538531547591094,0.0,0.0025548160171111473
97,87046.jpg,dataset/BDS500/images/val\87046.jpg,PA1,10,30,80,0,1.0,1,0.04646596514206314,2.5696916580200195,"3,6,9,11,14,20,25,148,243,244",0.04646596514206314,0.0463141914679901,7.514784255585116e-05,0.04616373364152349,0.04646596514206314,0.04588387217565747,0.04646596514206314,0.04646596514206314,0.0,0.0005820929664056701
97,87046.jpg,dataset/BDS500/images/val\87046.jpg,PA2,10,30,80,0,1.0,1,0.04624806417380109,2.427412748336792,"4,37,175,192,207,218,235,240,243,244",0.04624806417380109,0.0458708561326275,0.0001503203227427986,0.04558573745174642,0.04624806417380109,0.04588387217565747,0.04624806417380109,0.0462480641738011,6.938893903907228e-18,0.00036419199814362313
97,87046.jpg,dataset/BDS500/images/val\87046.jpg,PA3,10,30,80,0,1.0,1,0.046296210873747,2.6140332221984863,"1,4,38,169,176,209,212,213,216,238",0.046296210873747,0.045977619239869365,0.00013032805209111699,0.045795978268600435,0.046296210873747,0.04588387217565747,0.046296210873747,0.04629621087374701,6.938893903907228e-18,0.00041233869808953577
97,87046.jpg,dataset/BDS500/images/val\87046.jpg,PA4,10,30,80,0,1.0,1,0.046296996077337144,2.667762041091919,"3,32,179,188,217,220,235,240,251,252",0.046296996077337144,0.0456990071494037,0.0002879821412377473,0.04513514042817551,0.046296996077337144,0.04588387217565747,0.046296996077337144,0.04629699607733715,6.938893903907228e-18,0.0004131239016796767
97,87046.jpg,dataset/BDS500/images/val\87046.jpg,PA5,10,30,80,0,1.0,1,0.0464837462778719,5.569301128387451,"3,4,5,8,10,21,23,150,235,238",0.0464837462778719,0.04638137281145158,4.638080547843026e-05,0.046313602977609766,0.0464837462778719,0.04588387217565747,0.0464837462778719,0.046474231355444304,6.364566004921401e-06,0.0005998741022144316
98,89072.jpg,dataset/BDS500/images/val\89072.jpg,PA1,10,30,80,0,1.0,1,0.04931948617219738,2.8248088359832764,"1,2,5,13,36,221,224,245,246,253",0.04931948617219738,0.04929660742687071,1.2811757796657444e-05,0.04926245747575855,0.04931948617219738,0.04875076228544241,0.04931948617219738,0.04931290037103459,3.353216230212727e-06,0.0005687238867549682
98,89072.jpg,dataset/BDS500/images/val\89072.jpg,PA2,10,30,80,0,1.0,1,0.049323149141129494,2.8473799228668213,"6,43,218,227,229,238,241,247,253,254",0.049323149141129494,0.04929538873376495,1.7725657733895906e-05,0.049255687208243734,0.049323149141129494,0.048837780760879676,0.049323149141129494,0.049323149141129494,0.0,0.00048536838024981765
98,89072.jpg,dataset/BDS500/images/val\89072.jpg,PA3,10,30,80,0,1.0,1,0.049333104578438106,3.025031805038452,"6,43,222,223,234,239,241,246,253,254",0.049333104578438106,0.04929919882952093,1.8417238783458772e-05,0.04926368481192939,0.049333104578438106,0.04875076228544241,0.049333104578438106,0.049327344442740735,4.249468736566266e-06,0.0005823422929956967
98,89072.jpg,dataset/BDS500/images/val\89072.jpg,PA4,10,30,80,0,1.0,1,0.04935754870919774,3.1458868980407715,"1,46,221,222,225,228,229,246,249,254",0.04935754870919774,0.049314900220020365,1.726313349144973e-05,0.04928443129425882,0.04935754870919774,0.048837780760879676,0.04935754870919774,0.049352676400257395,2.0914959121976477e-06,0.0005197679483180673
98,89072.jpg,dataset/BDS500/images/val\89072.jpg,PA5,10,30,80,0,1.0,1,0.04932062433533596,5.697524070739746,"1,2,3,5,8,40,221,224,245,252",0.04932062433533596,0.04929655532776528,1.4716233184209615e-05,0.049265728687899246,0.04932062433533596,0.04875076228544241,0.04932062433533596,0.049319455335415714,9.355225841931982e-07,0.0005698620498935519
99,97033.jpg,dataset/BDS500/images/val\97033.jpg,PA1,10,30,80,0,1.0,1,0.046427041401546444,2.52604341506958,"1,5,6,21,26,41,243,250,251,254",0.046427041401546444,0.04471564004887374,0.0007354980122105797,0.043302343347240174,0.046427041401546444,0.044651419344350185,0.046427041401546444,0.046381583894123904,2.2728753711273586e-05,0.0017756220571962592
99,97033.jpg,dataset/BDS500/images/val\97033.jpg,PA2,10,30,80,0,1.0,1,0.045774171186702836,2.687405824661255,"109,115,124,132,162,167,243,246,251,254",0.045774171186702836,0.044656026542329065,0.0006133240214456827,0.04346267301276921,0.045774171186702836,0.044651419344350185,0.045774171186702836,0.045774171186702836,0.0,0.0011227518423526511
99,97033.jpg,dataset/BDS500/images/val\97033.jpg,PA3,10,30,80,0,1.0,1,0.04549340260423532,2.6747026443481445,"63,84,109,141,144,145,220,250,251,254",0.04549340260423532,0.04399616565757412,0.000724149561476274,0.04256034580856895,0.04549340260423532,0.044651419344350185,0.04549340260423532,0.045387524645381074,3.7485809166792663e-05,0.0008419832598851318
99,97033.jpg,dataset/BDS500/images/val\97033.jpg,PA4,10,30,80,0,1.0,1,0.04580644286409,2.6533195972442627,"122,125,126,134,162,165,247,250,251,254",0.04580644286409,0.043984608328523814,0.0007657256970630063,0.042711865850060336,0.04580644286409,0.044651419344350185,0.04580644286409,0.04580644286408999,6.938893903907228e-18,0.0011550235197398118
99,97033.jpg,dataset/BDS500/images/val\97033.jpg,PA5,10,30,80,0,1.0,1,0.04625951515224469,5.48682713508606,"98,157,162,185,200,229,235,248,251,252",0.04625951515224469,0.04429113533128428,0.0010550671147261867,0.042153836872202075,0.04625951515224469,0.04488930498830643,0.04625951515224469,0.04625951515224469,0.0,0.0013702101639382624
